100;0.08567065;99.3571400642395;98.71428608894348;100.0;3.1640415
200;0.73594403;73.92857074737549;48.28571379184723;99.57143068313599;1.6491259
300;0.6246916;50.0;0.0;100.0;0.69589096
400;0.61355215;50.6428599357605;1.2857142835855484;100.0;0.71223897
500;0.6298044;50.07143020629883;0.1428571413271129;100.0;0.7099573
600;0.63704705;50.07143020629883;0.1428571413271129;100.0;0.72396904
700;0.6473273;50.49999952316284;0.9999999776482582;100.0;0.7315207
800;0.6570227;50.285714864730835;0.5714285653084517;100.0;0.73946387
900;0.65781444;54.07142639160156;8.142857253551483;100.0;0.7526611
1000;0.6577185;69.92857456207275;39.85714316368103;100.0;0.76110524
1100;0.64958036;75.42856931686401;51.14285945892334;99.71428513526917;0.78855616
1200;0.6537744;71.71428799629211;47.57142961025238;95.85714340209961;0.7925392
1300;0.64224267;73.78571033477783;55.142855644226074;92.42857098579407;0.8016578
1400;0.6587193;63.9285683631897;50.428569316864014;77.42857336997986;0.7995166
1500;0.6587415;68.3571457862854;58.1428587436676;78.57142686843872;0.7899547
1600;0.66772556;63.64285945892334;50.71428418159485;76.57142877578735;0.7860624
1700;0.6705792;59.35714244842529;57.71428346633911;61.000001430511475;0.78974664
1800;0.6707465;57.928574085235596;55.000001192092896;60.85714101791382;0.7904797
1900;0.671924;61.571431159973145;57.14285969734192;66.00000262260437;0.78114426
2000;0.67124385;59.14285182952881;61.8571400642395;56.42856955528259;0.7862847
2100;0.6736504;59.071433544158936;65.4285728931427;52.71428823471069;0.7809892
2200;0.6780823;57.357144355773926;61.28571629524231;53.42857241630554;0.78810275
2300;0.67814624;59.00000333786011;66.57142639160156;51.428574323654175;0.7792771
2400;0.685037;56.00000023841858;59.857141971588135;52.14285850524902;0.7759814
2500;0.6870266;51.499998569488525;58.99999737739563;43.99999976158142;0.7804187
2600;0.6827904;57.64285326004028;62.42856979370117;52.85714268684387;0.77209646
2700;0.68254185;56.785714626312256;59.42857265472412;54.14285659790039;0.78306246
2800;0.6836965;60.35714149475098;62.42856979370117;58.28571319580078;0.7763139
2900;0.68217766;60.428571701049805;62.71428465843201;58.1428587436676;0.7976376
3000;0.67741644;61.571431159973145;65.85714221000671;57.2857141494751;0.7878023
3100;0.6785437;60.92857122421265;66.8571412563324;55.000001192092896;0.78915554
3200;0.6821331;60.35714149475098;64.42857384681702;56.285715103149414;0.779403
3300;0.68790966;53.999996185302734;72.2857117652893;35.71428656578064;0.7927505
3400;0.6689172;66.14285707473755;65.14285802841187;67.14285612106323;0.78844327
3500;0.6861067;57.85714387893677;59.714287519454956;56.00000023841858;0.8046317
3600;0.6694466;67.5000011920929;66.71428680419922;68.28571557998657;0.7964743
3700;0.673289;66.71428680419922;63.85714411735535;69.57142949104309;0.78693986
3800;0.6709579;67.99999475479126;67.85714030265808;68.14285516738892;0.80674165
3900;0.6734228;62.785714864730835;65.85714221000671;59.714287519454956;0.81182706
4000;0.66505754;63.9285683631897;68.71428489685059;59.142857789993286;0.82711965
4100;0.677281;63.21428418159485;61.71428561210632;64.71428275108337;0.79563016
4200;0.65784574;73.50000143051147;67.7142858505249;79.28571701049805;0.8369514
4300;0.6677544;62.85714507102966;65.4285728931427;60.285717248916626;0.8123474
4400;0.66153705;68.64285469055176;67.28571653366089;69.9999988079071;0.79741627
4500;0.6651889;64.92856740951538;57.2857141494751;72.57142663002014;0.83148426
4600;0.65970445;70.14285922050476;65.71428775787354;74.57143068313599;0.8349602
4700;0.6648105;65.14285802841187;66.42857193946838;63.85714411735535;0.8136212
4800;0.66632617;64.71428871154785;58.99999737739563;70.4285740852356;0.80264205
4900;0.662271;67.5000011920929;58.42857360839844;76.57142877578735;0.81298494
5000;0.66005135;67.78571605682373;66.00000262260437;69.57142949104309;0.84392816
5100;0.6627253;66.57142639160156;66.28571152687073;66.8571412563324;0.8487657
5200;0.6657462;63.78571391105652;56.857144832611084;70.71428298950195;0.85374355
5300;0.65852076;68.14285516738892;65.85714221000671;70.4285740852356;0.80306214
5400;0.6712935;60.428571701049805;57.85714387893677;62.99999952316284;0.8109462
5500;0.6717305;61.71428561210632;59.142857789993286;64.28571343421936;1.1055547
5600;0.6699543;61.642855405807495;62.42856979370117;60.85714101791382;0.81541896
5700;0.6573768;66.99999570846558;70.57142853736877;63.428568840026855;0.85893005
5800;0.6735467;62.57143020629883;63.428568840026855;61.71428561210632;0.8049358
5900;0.6957247;54.07142639160156;75.71428418159485;32.428571581840515;0.9256406
6000;0.66510457;63.64285945892334;65.14285802841187;62.14285492897034;0.79849124
6100;0.66295654;63.35713863372803;65.85714221000671;60.85714101791382;0.8043675
6200;0.66660154;61.0714316368103;61.14285588264465;61.000001430511475;0.81168
6300;0.6919161;53.857141733169556;63.28571438789368;44.42857205867767;0.8055643
6400;0.6720802;61.8571400642395;65.71428775787354;57.999998331069946;0.78729093
6500;0.67237276;58.78571271896362;61.000001430511475;56.57142996788025;0.8047951
6600;0.6757523;60.71428060531616;56.14285469055176;65.28571248054504;0.7841047
6700;0.66818;62.642860412597656;61.571431159973145;63.71428370475769;0.81307214
6800;0.6717386;60.50000190734863;54.71428632736206;66.28571152687073;0.7969517
6900;0.67397445;59.857141971588135;60.71428656578064;58.99999737739563;0.79526836
7000;0.669588;61.92857027053833;59.285712242126465;64.5714282989502;0.81078607
7100;0.6820713;55.57142496109009;58.28571319580078;52.85714268684387;0.8263708
7200;0.66566265;66.49999618530273;71.14285826683044;61.8571400642395;0.87278616
7300;0.67911816;59.07142758369446;60.57142615318298;57.57142901420593;0.79360133
7400;0.66952;61.000001430511475;55.571430921554565;66.42857193946838;0.7929854
7500;0.6680583;62.357139587402344;66.71428680419922;57.999998331069946;0.8368968
7600;0.6657555;64.7857129573822;64.99999761581421;64.5714282989502;0.8073571
7700;0.6730783;58.78571271896362;62.00000047683716;55.571430921554565;0.8125735
7800;0.67148197;61.35714054107666;62.99999952316284;59.714287519454956;0.83956796
7900;0.6734574;61.0714316368103;66.00000262260437;56.14285469055176;0.83285856
8000;0.67762256;58.28571319580078;67.00000166893005;49.57142770290375;0.8608683
8100;0.6622884;65.78571200370789;65.28571248054504;66.28571152687073;0.81987906
8200;0.6591464;68.21428537368774;77.2857129573822;59.142857789993286;0.83066416
8300;0.6692344;60.78571081161499;61.000001430511475;60.57142615318298;0.8249568
8400;0.6720568;58.500003814697266;61.14285588264465;55.8571457862854;0.8191969
8500;0.6724159;59.42857265472412;60.285717248916626;58.571428060531616;0.8381672
8600;0.6608641;65.99999666213989;64.71428275108337;67.28571653366089;0.81553763
8700;0.66129184;65.57142734527588;73.42857122421265;57.71428346633911;0.8719957
8800;0.65243757;67.7142858505249;69.57142949104309;65.85714221000671;0.84402996
8900;0.65936875;64.21428918838501;65.4285728931427;62.99999952316284;0.83839995
9000;0.6544622;65.2142882347107;67.14285612106323;63.28571438789368;0.90432173
9100;0.6562481;65.28571844100952;69.85714435577393;60.71428656578064;0.8492712
9200;0.667617;62.142860889434814;60.71428656578064;63.57142925262451;0.8444806
9300;0.6588719;65.6428575515747;67.57143139839172;63.71428370475769;0.8700051
9400;0.662001;61.71428561210632;60.00000238418579;63.428568840026855;0.8668735
9500;0.658069;62.5;63.71428370475769;61.28571629524231;0.85634565
9600;0.6480379;70.07142901420593;70.4285740852356;69.71428394317627;0.8451824
9700;0.65621585;64.5714282989502;62.71428465843201;66.42857193946838;0.82959336
9800;0.64953196;68.71428489685059;62.99999952316284;74.42857027053833;0.8454652
9900;0.6541723;67.42857098579407;63.57142925262451;71.28571271896362;0.8411204
10000;0.655313;65.57142734527588;68.00000071525574;63.1428599357605;0.8921915
10100;0.6567272;66.92857146263123;64.99999761581421;68.85714530944824;0.83386153
10200;0.6535779;65.42856693267822;67.14285612106323;63.71428370475769;0.84042096
10300;0.64580256;71.14285826683044;74.28571581840515;68.00000071525574;0.8624946
10400;0.64702964;67.0714259147644;76.42857432365417;57.71428346633911;0.93103975
10500;0.6583668;63.71428370475769;68.14285516738892;59.285712242126465;0.851947
10600;0.64369166;68.42857003211975;68.71428489685059;68.14285516738892;0.8665156
10700;0.6507782;65.78571796417236;66.71428680419922;64.85714316368103;0.85680544
10800;0.64579743;66.71428680419922;68.85714530944824;64.5714282989502;0.88437676
10900;0.64680505;66.92857146263123;63.85714411735535;69.9999988079071;0.845912
11000;0.66688794;59.285712242126465;69.85714435577393;48.71428608894348;0.8945254
11100;0.6273345;73.14286231994629;80.28571605682373;66.00000262260437;1.0008097
11200;0.63234246;70.35714387893677;69.57142949104309;71.14285826683044;0.873488
11300;0.6360692;70.28571367263794;70.57142853736877;69.9999988079071;0.8836772
11400;0.65162635;67.57142543792725;69.71428394317627;65.4285728931427;0.9078786
11500;0.64846903;66.4285659790039;68.14285516738892;64.71428275108337;0.85130614
11600;0.6286794;73.64285588264465;74.42857027053833;72.85714149475098;0.8865521
11700;0.65804064;61.35714054107666;68.14285516738892;54.571425914764404;0.86125046
11800;0.6353692;73.14286231994629;74.57143068313599;71.71428799629211;0.90539986
11900;0.6386241;67.85714626312256;72.85714149475098;62.85714507102966;0.9378636
12000;0.6467967;64.21428918838501;66.8571412563324;61.571431159973145;0.87977016
12100;0.64098006;64.21428918838501;71.42857313156128;56.99999928474426;0.9153336
12200;0.6318671;71.64285778999329;70.4285740852356;72.85714149475098;0.9347532
12300;0.6411988;66.92857146263123;64.14285898208618;69.71428394317627;0.86503136
12400;0.6548187;62.00000047683716;71.57142758369446;52.42857336997986;1.027757
12500;0.629637;73.28571081161499;80.28571605682373;66.28571152687073;0.8740481
12600;0.6278908;71.2142825126648;68.85714530944824;73.57142567634583;0.86835134
12700;0.61801744;74.3571400642395;78.42857241630554;70.28571367263794;0.9283361
12800;0.62190855;74.00000095367432;75.71428418159485;72.2857117652893;0.90820175
12900;0.6327076;69.7857141494751;72.00000286102295;67.57143139839172;0.89533186
13000;0.62646747;73.28571081161499;72.85714149475098;73.71428608894348;0.91408825
13100;0.6315415;68.78571510314941;69.85714435577393;67.7142858505249;0.90797293
13200;0.6391082;64.78571891784668;68.28571557998657;61.28571629524231;0.9053198
13300;0.6358099;64.64285850524902;62.71428465843201;66.57142639160156;0.9000511
13400;0.62271595;72.85714149475098;73.42857122421265;72.2857117652893;0.87271345
13500;0.62355983;72.0714271068573;68.99999976158142;75.14285445213318;0.93404543
13600;0.6274781;69.57142353057861;70.71428298950195;68.42857003211975;0.92455363
13700;0.62597585;68.42857599258423;75.28571486473083;61.571431159973145;0.9313161
13800;0.627213;69.7857141494751;67.7142858505249;71.8571424484253;0.9416398
13900;0.62948346;66.14285707473755;70.57142853736877;61.71428561210632;0.952186
14000;0.6309179;68.00000071525574;68.99999976158142;67.00000166893005;0.959269
14100;0.6513792;63.57142925262451;70.71428298950195;56.42856955528259;1.0007797
14200;0.63039577;68.99999976158142;74.42857027053833;63.57142925262451;0.9882091
14300;0.62579256;70.49999833106995;64.71428275108337;76.28571391105652;0.92164475
14400;0.6150689;74.50000047683716;72.14285731315613;76.85714364051819;0.91352415
14500;0.6304079;66.2857174873352;62.14285492897034;70.4285740852356;0.88235265
14600;0.6465285;60.85714101791382;64.85714316368103;56.857144832611084;0.9897154
14700;0.62201124;69.57142949104309;69.57142949104309;69.57142949104309;0.9290519
14800;0.6221074;68.42857003211975;62.14285492897034;74.71428513526917;0.93799335
14900;0.61879945;73.00000190734863;82.71428346633911;63.28571438789368;0.97769994
15000;0.63129675;66.99999570846558;68.71428489685059;65.28571248054504;0.9208334
15100;0.6063045;73.71428608894348;73.42857122421265;74.00000095367432;0.9850142
15200;0.61701065;71.14285826683044;71.14285826683044;71.14285826683044;0.9384444
15300;0.63914335;66.14285707473755;70.71428298950195;61.571431159973145;0.96931213
15400;0.6175634;69.85714435577393;68.99999976158142;70.71428298950195;0.9366973
15500;0.63270605;65.71428775787354;69.9999988079071;61.42857074737549;1.0037599
15600;0.6225257;69.35714483261108;64.14285898208618;74.57143068313599;1.0843519
15700;0.6072458;71.71428203582764;71.8571424484253;71.57142758369446;1.0073897
15800;0.59705174;73.50000143051147;73.57142567634583;73.42857122421265;0.9376605
15900;0.6367581;62.5;63.71428370475769;61.28571629524231;0.93524605
16000;0.60535896;71.00000381469727;73.14285635948181;68.85714530944824;1.0145482
16100;0.59213793;77.14285850524902;79.71428632736206;74.57143068313599;0.9974531
16200;0.6232114;67.85714626312256;64.42857384681702;71.28571271896362;0.92172134
16300;0.62853956;67.0714259147644;65.71428775787354;68.42857003211975;0.9641158
16400;0.6210852;66.92857146263123;65.14285802841187;68.71428489685059;0.97853017
16500;0.60993874;71.71428799629211;67.28571653366089;76.14285945892334;0.996849
16600;0.6091646;71.2142825126648;78.42857241630554;63.999998569488525;1.0709609
16700;0.64109457;62.214285135269165;61.42857074737549;62.99999952316284;0.9524466
16800;0.62848467;66.49999618530273;76.28571391105652;56.71428442001343;1.1349388
16900;0.5966164;72.7142870426178;70.85714340209961;74.57143068313599;1.2581795
17000;0.60051644;73.85714054107666;71.42857313156128;76.28571391105652;0.98324245
17100;0.5931867;75.35713911056519;74.00000095367432;76.71428322792053;0.99289644
17200;0.6066954;72.7142870426178;69.57142949104309;75.8571445941925;1.0758984
17300;0.6045072;70.07142901420593;73.14285635948181;67.00000166893005;0.9985772
17400;0.6148293;65.78571796417236;63.57142925262451;68.00000071525574;1.1398195
17500;0.59498715;74.42857027053833;73.00000190734863;75.8571445941925;0.99436307
17600;0.6008972;71.35714292526245;71.8571424484253;70.85714340209961;0.98851913
17700;0.6085539;69.42857503890991;77.14285850524902;61.71428561210632;1.0475453
17800;0.5991696;70.50000429153442;75.0;66.00000262260437;1.0120027
17900;0.6156291;68.99999976158142;71.42857313156128;66.57142639160156;1.0075555
18000;0.6101822;70.28571367263794;68.14285516738892;72.42857217788696;0.9934703
18100;0.5780847;74.785715341568;79.42857146263123;70.14285922050476;1.0161349
18200;0.58839154;75.21429061889648;74.85714554786682;75.57142972946167;1.0283712
18300;0.5852586;76.57142877578735;76.42857432365417;76.71428322792053;0.984265
18400;0.59665686;73.21428656578064;74.85714554786682;71.57142758369446;0.97048324
18500;0.60516167;68.07142496109009;66.8571412563324;69.28571462631226;0.9856437
18600;0.6097112;68.14285516738892;68.42857003211975;67.85714030265808;1.0355319
18700;0.5838597;74.50000047683716;75.71428418159485;73.28571677207947;1.0392058
18800;0.5928635;73.07143211364746;71.8571424484253;74.28571581840515;1.064227
18900;0.5974448;71.92857265472412;71.8571424484253;72.00000286102295;1.0053785
19000;0.5791279;75.0;72.14285731315613;77.85714268684387;1.1794561
19100;0.5854107;73.00000190734863;72.14285731315613;73.85714054107666;1.0489849
19200;0.6008853;70.57142853736877;70.99999785423279;70.14285922050476;1.0015851
19300;0.5883932;73.14286231994629;74.28571581840515;72.00000286102295;1.0239651
19400;0.58017576;74.64286088943481;80.28571605682373;68.99999976158142;1.0925596
19500;0.6093235;67.7142858505249;66.28571152687073;69.1428542137146;1.0568687
19600;0.62581706;67.00000166893005;72.00000286102295;62.00000047683716;1.0070624
19700;0.58968437;73.50000143051147;71.28571271896362;75.71428418159485;1.0156368
19800;0.58961487;73.07143211364746;74.71428513526917;71.42857313156128;1.0231915
19900;0.5923492;71.71428203582764;70.71428298950195;72.7142870426178;1.1222651
20000;0.5824683;73.14286231994629;73.28571677207947;73.00000190734863;1.0206937
20100;0.5844034;74.28570985794067;75.99999904632568;72.57142663002014;1.028978
20200;0.61157537;67.14285612106323;68.57143044471741;65.71428775787354;1.018894
20300;0.5856067;73.92857074737549;71.14285826683044;76.71428322792053;1.0706439
20400;0.5830904;74.78570938110352;78.85714173316956;70.71428298950195;1.1296968
20500;0.5863191;73.00000190734863;73.57142567634583;72.42857217788696;1.0894305
20600;0.58847106;73.78571629524231;74.57143068313599;73.00000190734863;1.0227437
20700;0.5936175;71.50000333786011;69.71428394317627;73.28571677207947;1.0238769
20800;0.58897436;71.50000333786011;72.57142663002014;70.4285740852356;1.022652
20900;0.5723052;74.07143115997314;69.85714435577393;78.28571200370789;1.0054058
21000;0.59637827;69.49999928474426;65.4285728931427;73.57142567634583;1.0624702
21100;0.5996203;71.42857313156128;68.85714530944824;74.00000095367432;1.0104924
21200;0.5761703;73.92857074737549;75.57142972946167;72.2857117652893;1.0795366
21300;0.58959055;71.07142806053162;71.8571424484253;70.28571367263794;1.0276488
21400;0.5636873;76.92856788635254;76.71428322792053;77.14285850524902;1.1632475
21500;0.56790113;77.57142782211304;79.5714259147644;75.57142972946167;1.1357924
21600;0.60029507;69.50000524520874;67.28571653366089;71.71428799629211;1.0416651
21700;0.5657029;75.6428599357605;79.71428632736206;71.57142758369446;1.103292
21800;0.58883166;72.42857217788696;68.99999976158142;75.8571445941925;1.1493543
21900;0.5840994;74.42857027053833;74.28571581840515;74.57143068313599;1.0306855
22000;0.5637761;74.50000047683716;76.28571391105652;72.7142870426178;1.0938904
22100;0.59647965;68.78571510314941;67.57143139839172;69.9999988079071;1.0674757
22200;0.60362375;70.50000429153442;74.28571581840515;66.71428680419922;1.1253239
22300;0.5790422;72.85714149475098;71.28571271896362;74.42857027053833;1.0923218
22400;0.5621916;74.00000095367432;78.85714173316956;69.1428542137146;1.1610514
22500;0.5867969;70.85714340209961;70.4285740852356;71.28571271896362;1.0052158
22600;0.5865738;71.28571271896362;74.57143068313599;68.00000071525574;1.1296136
22700;0.57147455;73.35714101791382;73.71428608894348;73.00000190734863;1.0736129
22800;0.5837858;73.14285635948181;73.14285635948181;73.14285635948181;1.0814437
22900;0.57679045;71.78571224212646;71.57142758369446;72.00000286102295;1.1063309
23000;0.57241464;72.2857117652893;71.28571271896362;73.28571677207947;1.2050815
23100;0.58060974;70.85714340209961;69.9999988079071;71.71428799629211;1.0539792
23200;0.6232023;65.71428775787354;68.99999976158142;62.42856979370117;1.1005903
23300;0.5777088;72.64285683631897;73.57142567634583;71.71428799629211;1.0973876
23400;0.58220303;70.35714387893677;71.28571271896362;69.42856907844543;1.0818015
23500;0.59154475;68.07142496109009;72.42857217788696;63.71428370475769;1.1128397
23600;0.5669034;75.57142972946167;75.28571486473083;75.8571445941925;1.0971951
23700;0.58085656;73.64286184310913;75.28571486473083;72.00000286102295;1.1310465
23800;0.57174015;75.35713911056519;76.57142877578735;74.1428554058075;1.1317984
23900;0.5615536;72.9285717010498;73.14285635948181;72.7142870426178;1.111092
24000;0.5677167;72.50000238418579;70.85714340209961;74.1428554058075;1.1259079
24100;0.5708457;73.50000143051147;69.71428394317627;77.2857129573822;1.1103783
24200;0.554337;75.07143020629883;76.42857432365417;73.71428608894348;1.2269526
24300;0.59657586;67.85714626312256;68.00000071525574;67.7142858505249;1.1261655
24400;0.58044434;71.2142825126648;68.85714530944824;73.57142567634583;1.0766035
24500;0.5752241;72.07143306732178;73.28571677207947;70.85714340209961;1.1014957
24600;0.5829859;70.07142305374146;69.42856907844543;70.71428298950195;1.1801016
24700;0.600542;68.50000023841858;74.85714554786682;62.14285492897034;1.1013854
24800;0.5477236;75.99999904632568;75.99999904632568;75.99999904632568;1.1689476
24900;0.60067636;66.07142686843872;68.57143044471741;63.57142925262451;1.1244324
25000;0.56993544;71.00000381469727;69.57142949104309;72.42857217788696;1.0981221
